path,label
/kaggle/input/garbage-classification/garbage_classification/metal/metal399.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal509.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic734.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic224.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass21.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal721.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal311.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic307.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic813.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic36.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal714.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic260.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal633.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal189.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass31.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic558.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass363.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass345.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass406.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal528.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal327.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic430.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass52.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal89.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass149.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass248.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal46.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal110.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic159.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic111.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic163.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic713.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic207.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic330.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal147.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic717.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic537.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal233.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal269.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic279.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic473.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal405.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal424.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass461.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass230.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal383.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal188.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic676.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic569.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass137.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal705.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic463.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic856.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal458.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass425.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal211.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic346.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal691.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass304.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic238.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass158.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass290.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal20.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic14.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass211.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass101.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal621.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal272.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass579.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass249.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic364.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass102.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic474.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal502.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass275.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic92.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal731.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass245.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic357.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic584.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass658.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass763.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal129.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass285.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass182.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal591.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass712.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass45.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic285.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass54.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal85.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass706.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic16.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal698.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal133.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic70.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic551.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal353.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic694.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass213.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal15.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass40.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic827.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic643.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal624.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass104.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal716.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic51.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass236.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass738.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass246.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal247.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic318.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal627.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass773.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass134.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass594.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass689.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal642.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass519.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass577.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass93.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass423.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal47.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal267.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic639.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal544.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal323.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic631.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal389.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal419.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal448.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal173.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass569.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic152.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal210.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal584.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass544.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal457.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic156.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal83.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass518.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass709.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal436.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal143.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic667.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal606.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass41.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal514.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal769.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass358.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass741.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass231.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass206.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass114.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic451.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass610.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal52.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal157.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal472.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic425.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass280.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal566.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal598.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal726.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic26.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic276.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal384.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic263.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic383.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal58.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal567.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass359.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass560.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass722.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass324.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass567.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass547.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass252.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass110.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass199.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass16.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic784.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic339.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal222.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic724.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic33.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass30.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass490.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal434.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal370.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass297.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic206.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic688.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass288.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass442.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass543.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic326.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass691.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal277.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass628.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass428.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic519.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic101.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass203.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass424.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal746.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic839.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass531.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass751.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal559.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass306.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass694.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal712.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic851.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass220.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal587.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal542.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal80.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass733.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass498.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass51.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic90.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal677.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic350.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic94.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass614.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal29.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic464.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic424.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic355.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic817.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal722.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass279.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal160.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass299.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal756.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal330.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal326.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal427.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal527.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic680.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic840.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal98.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass282.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic524.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic145.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass698.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal609.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass527.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic437.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic788.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass688.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal121.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic76.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass480.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic105.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic280.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal111.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic616.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass67.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal715.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass618.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic191.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic454.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass142.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass559.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass175.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic591.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic592.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic650.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass450.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic13.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic298.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic483.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal228.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass517.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal506.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal212.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass412.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic727.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal185.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass367.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic574.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass657.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic804.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal725.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass727.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass719.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal601.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic634.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass687.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal685.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal88.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic319.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal31.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic439.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal186.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal372.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic444.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic605.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass14.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic805.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass482.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic714.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass9.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal258.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic523.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic656.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic719.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass108.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic373.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass520.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic117.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal724.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass98.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal745.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic382.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic305.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass161.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic7.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic125.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic148.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal632.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic12.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass460.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic446.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass353.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass265.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic652.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal467.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal294.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass740.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic234.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal548.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal595.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal59.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal107.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal425.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic741.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic108.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal43.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal562.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass269.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass37.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal362.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass421.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal241.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal124.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic602.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal575.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal30.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic586.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic370.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal611.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal307.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass71.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic169.jpg,plastic
