path,label
/kaggle/input/garbage-classification/garbage_classification/metal/metal539.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass686.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass688.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass620.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic559.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic564.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal763.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass615.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass125.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic457.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic525.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic230.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass755.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic387.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass753.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass711.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal69.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic188.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal761.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal184.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal635.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass572.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass422.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic577.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal518.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass233.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal232.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal643.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass539.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass543.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic811.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic648.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic415.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic739.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic474.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic335.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass230.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic380.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic196.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass89.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass36.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic572.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic37.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass413.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass550.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal375.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal319.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass237.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass291.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic174.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic449.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal71.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass208.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic456.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic16.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass515.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal21.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass349.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic207.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass508.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal75.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic15.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal9.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal29.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass279.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic84.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal120.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal461.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass432.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass479.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal306.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal340.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic831.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal511.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic31.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass37.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal621.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic586.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass310.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal443.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic666.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic214.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal296.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal74.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass375.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal705.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal200.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass295.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal124.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal529.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic514.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal422.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass668.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal494.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic855.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass446.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass411.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic454.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic398.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass771.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic436.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal451.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass285.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal453.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic466.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic591.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass379.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal33.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass727.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic146.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal457.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal578.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal411.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass698.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic119.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass35.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal133.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal272.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal657.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal315.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass16.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal574.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal327.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal716.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal706.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass500.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass43.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic478.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass166.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass318.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic370.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass191.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass488.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass424.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass744.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal323.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic350.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass70.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass420.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal495.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass274.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic593.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass13.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal32.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal321.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass684.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass99.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic832.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass566.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal77.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass51.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass765.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal491.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal233.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal150.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal688.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal662.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic395.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal157.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass252.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass393.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass116.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic305.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal628.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass625.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass66.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass264.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic229.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic804.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass419.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic737.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic409.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass519.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass1.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal445.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal572.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal661.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal297.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal198.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal391.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal648.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal205.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal206.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal291.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic49.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic720.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass172.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic583.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic643.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal122.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal534.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass105.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass417.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal22.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic54.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic324.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal520.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal684.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal552.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic150.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal99.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass664.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal556.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal736.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic243.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic629.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal393.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal61.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass345.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic178.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal559.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal262.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass669.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal245.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal110.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass592.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic306.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal637.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass676.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass609.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass501.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal562.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal741.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal308.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic497.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass343.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic309.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic128.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal543.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass109.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic705.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic397.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic489.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic815.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass377.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal547.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass730.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal696.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass195.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass39.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass444.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass636.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass381.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic315.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic797.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass58.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal507.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic823.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic676.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal367.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass675.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal389.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic47.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic349.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal424.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass273.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic662.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal516.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic729.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic622.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass71.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic766.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal680.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass739.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal710.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic109.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic508.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal645.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal40.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal244.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic590.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic325.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic259.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal55.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic57.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic255.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic261.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass660.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal175.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass544.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass127.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal170.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic388.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass769.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal370.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic806.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal622.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic792.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass60.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal273.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal325.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass457.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic686.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal60.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass366.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass271.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic843.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass410.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic429.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass286.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass194.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic175.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic862.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal100.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic833.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal421.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic817.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal189.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass390.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic609.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic34.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic738.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal611.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic778.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal156.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic461.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass471.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal459.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass577.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic760.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic36.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal726.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic624.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic129.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic555.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass752.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic30.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal88.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic496.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal345.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal47.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic431.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass555.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass334.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal452.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic311.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass537.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass218.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass770.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass42.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass160.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic615.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic252.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass570.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass234.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal235.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal383.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass14.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal358.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass46.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass107.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic682.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass429.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass174.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic201.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic775.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass20.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass749.jpg,white-glass
