path,label
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper962.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard365.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash278.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic455.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic226.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass450.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash426.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic184.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes1386.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal421.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass157.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass394.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass627.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper896.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass40.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery312.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal209.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper592.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash609.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash466.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes295.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass168.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological240.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper673.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper396.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard782.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass54.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass757.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic393.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery939.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass485.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass212.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1172.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal714.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal520.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass163.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal666.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass456.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological567.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological589.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard166.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass223.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash220.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery130.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological199.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery280.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard116.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass277.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes3904.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass128.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes397.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash18.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal232.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash259.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic284.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass213.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal399.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard259.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes4877.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes3944.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass48.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper75.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass438.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes4933.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes4453.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic569.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological631.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal752.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass83.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes820.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery490.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1208.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash604.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass268.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash627.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass198.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass221.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal671.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery907.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic487.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper861.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes2574.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash232.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass431.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash687.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal577.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes4265.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1663.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal455.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash442.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash524.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery163.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic557.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass24.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass592.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1038.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery595.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic138.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes920.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes902.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash692.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash563.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal490.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal423.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes1160.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass404.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes398.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash32.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass560.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal259.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery212.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass417.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes2946.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash575.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper141.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes2434.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes4134.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological737.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1543.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes4244.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass130.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass415.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal631.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1217.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes781.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass544.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery330.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery127.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash602.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal696.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass34.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery73.jpg,battery
