path,label
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635315619556-5826839a1bea.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637452313272-9f5855b5f2bc.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic458.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638074645949-0f1383f6ccee.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635345825088-98068082ca5e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic828.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633541180946-f488fac73a3a.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic589.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic332.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal40.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic542.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635504979606-b3e2fb1b07f2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal93.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass348.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637076530012-b2443f5fecef.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass343.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass60.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal584.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal18.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic224.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1628182488460-0d244f7440f2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic362.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal366.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638191646677-707fca49a03e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass425.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic239.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass587.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal410.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal689.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal28.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass712.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic170.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic334.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal355.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass764.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic787.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal102.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic522.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass412.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass552.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal515.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1547574832-c6b67ae80f07.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal164.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1521706862577-47b053587f91.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1562374184-a71b175917b0.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal318.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1524758631624-e2822e304c36.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638091990364-1b0e246b08d5.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal529.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal755.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1631945387381-d83bbe39cb54.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal180.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass188.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal234.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic531.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass608.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633113215719-e9cc39f594b2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal7.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic91.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal133.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic757.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic173.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic724.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638984849670-7f41daa1ba6c.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic145.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal323.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass487.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal628.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal206.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic445.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal324.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal267.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass138.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal740.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic71.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal668.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal614.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass653.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal145.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal168.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal673.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic809.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass284.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic737.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass42.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal237.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638157546153-fe37f0886cd5.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic210.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic372.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic485.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic128.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal46.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal462.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass6.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal586.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1604948209002-73b1b0235ec9.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1550651672-e5f43068b885.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass457.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634824419410-8594aa656661.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass590.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic180.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634734887392-84f5af6766e5.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass525.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1639008941188-49dbd16179c0.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638115016574-f84d2e491df4.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic790.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass206.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal615.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal20.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637406305013-e1b0db816c34.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass90.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass246.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic689.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1518156959312-07a5380c1261.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic601.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass462.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic15.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal23.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic40.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634582989477-a237f47cde93.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic73.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal499.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636069657113-af63a5aca1b2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic744.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636333134183-e27836b3d4be.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal587.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass154.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic324.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1576442849893-92c987a8ef80.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic633.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal571.jpg,metal
